setting_name,model_name,pooling,layer,dam_n,dam_beta,dam_alpha,dam_lmbda,dam_steps_multiplier,n_stored,n_probe,decision_noise_std,corruption_mode,noise_std,max_shift,occlusion_frac,neurons,n_splits,ident_accuracy_mean,ident_accuracy_std,gen_accuracy_mean,gen_accuracy_std,mean_pairwise_cosine_similarity_mean,mean_pairwise_cosine_similarity_std,mean_pairwise_cosine_distance_mean,mean_pairwise_cosine_distance_std,pairwise_cosine_similarity_std_mean,pairwise_cosine_similarity_std_std,pairwise_cosine_distance_std_mean,pairwise_cosine_distance_std_std
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_3,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,30.5,5.6236109396009955,7.0,2.9154759474226504,0.9774145194482298,0.00017646262699968362,0.022585480551770207,0.00017646262699970138,0.008042315147658588,0.00019836508551154158,0.008042315147658588,0.0001983650855115425
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_4,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,14.25,1.8708286933869707,8.0,2.9154759474226504,0.9530733431725522,0.0003878236270886804,0.046926656827447684,0.0003878236270887048,0.01608462209571626,0.00026843304110279526,0.01608462209571626,0.00026843304110279526
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_5,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,12.5,1.1180339887498956,4.5,1.8708286933869707,0.9184844988410068,0.00036655962149854417,0.08151550115899317,0.000366559621498498,0.024380687258893093,0.001056624848395943,0.024380687258893093,0.001056624848395943
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_6,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,10.0,1.7677669529663689,2.0,2.449489742783178,0.9000424141299932,0.00028552187004787246,0.09995758587000672,0.00028552187004784703,0.025263958009363558,0.0008754152269157787,0.025263958009363558,0.0008754152269157787
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_7,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,32.5,4.47213595499958,4.5,3.3166247903554,0.9112680610885164,0.0002588665135635418,0.08873193891148354,0.0002588665135635126,0.021670875861248294,0.0003729761423861942,0.021670875861248294,0.0003729761423861942
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_8,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,78.5,4.636809247747852,4.0,2.5495097567963922,0.9371557273165234,0.0003215434972739001,0.06284427268347667,0.0003215434972739075,0.015362555479804682,0.0002864830568389992,0.015362555479804682,0.0002864830568390003
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_9,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,93.75,1.7677669529663689,10.0,1.5811388300841898,0.9480864764545626,0.0006374174177875029,0.05191352354543745,0.0006374174177874818,0.011652671281904583,0.0002622079927017343,0.011652671281904583,0.0002622079927017344
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_10,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,98.75,0.0,22.5,5.700877125495691,0.8818799344600361,0.0022419102837808935,0.11812006553996397,0.0022419102837808597,0.029797582337790413,0.0012745351096625963,0.029797582337790413,0.0012745351096625963
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_11,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,100.0,0.0,54.5,4.3011626335213125,0.5581944131519713,0.0031815360390014557,0.44180558684802873,0.0031815360390014757,0.08282500777516924,0.0023759609046155213,0.08282500777516924,0.002375960904615521
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_0,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,100.0,0.0,4.0,2.5495097567963922,0.9958547235377591,0.00017779773423229217,0.0041452764622409545,0.00017779773423225637,0.0024108636094495152,0.00015961045348407806,0.0024108636094495152,0.00015961045348407798
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_1,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,96.75,1.5,4.5,1.8708286933869707,0.9957354732714567,0.00010109165851240563,0.004264526728543378,0.0001010916585123976,0.0018428906221424114,2.8207740698490453e-05,0.0018428906221424114,2.820774069849036e-05
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_2,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,53.25,4.3011626335213125,9.0,2.0,0.9883146199581869,0.00015135347336252608,0.011685380041813043,0.00015135347336247163,0.004639779084720169,5.168289971355217e-05,0.004639779084720169,5.168289971355234e-05
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_3,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,31.25,4.330127018922193,7.0,2.9154759474226504,0.9774145194482298,0.00017646262699968362,0.022585480551770207,0.00017646262699970138,0.008042315147658588,0.00019836508551154158,0.008042315147658588,0.0001983650855115425
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_4,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,14.0,1.4577379737113252,8.0,2.9154759474226504,0.9530733431725522,0.0003878236270886804,0.046926656827447684,0.0003878236270887048,0.01608462209571626,0.00026843304110279526,0.01608462209571626,0.00026843304110279526
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_5,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,12.25,0.9354143466934859,5.0,2.23606797749979,0.9184844988410068,0.00036655962149854417,0.08151550115899317,0.000366559621498498,0.024380687258893093,0.001056624848395943,0.024380687258893093,0.001056624848395943
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_6,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,9.75,1.8371173070873836,2.0,2.449489742783178,0.9000424141299932,0.00028552187004787246,0.09995758587000672,0.00028552187004784703,0.025263958009363558,0.0008754152269157787,0.025263958009363558,0.0008754152269157787
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_7,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,32.5,3.4460121880225545,4.0,3.391164991562634,0.9112680610885164,0.0002588665135635418,0.08873193891148354,0.0002588665135635126,0.021670875861248294,0.0003729761423861942,0.021670875861248294,0.0003729761423861942
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_8,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,78.25,4.716990566028302,4.0,2.5495097567963922,0.9371557273165234,0.0003215434972739001,0.06284427268347667,0.0003215434972739075,0.015362555479804682,0.0002864830568389992,0.015362555479804682,0.0002864830568390003
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_9,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,94.0,1.4577379737113252,10.0,1.5811388300841898,0.9480864764545626,0.0006374174177875029,0.05191352354543745,0.0006374174177874818,0.011652671281904583,0.0002622079927017343,0.011652671281904583,0.0002622079927017344
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_10,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,98.75,0.0,22.5,5.700877125495691,0.8818799344600361,0.0022419102837808935,0.11812006553996397,0.0022419102837808597,0.029797582337790413,0.0012745351096625963,0.029797582337790413,0.0012745351096625963
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_11,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,100.0,0.0,55.5,4.3011626335213125,0.5581944131519713,0.0031815360390014557,0.44180558684802873,0.0031815360390014757,0.08282500777516924,0.0023759609046155213,0.08282500777516924,0.002375960904615521
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_0,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,100.0,0.0,5.0,2.7386127875258306,0.9958547235377591,0.00017779773423229217,0.0041452764622409545,0.00017779773423225637,0.0024108636094495152,0.00015961045348407806,0.0024108636094495152,0.00015961045348407798
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_1,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,97.0,1.695582495781317,5.0,1.5811388300841898,0.9957354732714567,0.00010109165851240563,0.004264526728543378,0.0001010916585123976,0.0018428906221424114,2.8207740698490453e-05,0.0018428906221424114,2.820774069849036e-05
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_2,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,52.75,4.430011286667337,10.0,2.23606797749979,0.9883146199581869,0.00015135347336252608,0.011685380041813043,0.00015135347336247163,0.004639779084720169,5.168289971355217e-05,0.004639779084720169,5.168289971355234e-05
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_3,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,30.5,4.650268809434568,7.5,3.1622776601683795,0.9774145194482298,0.00017646262699968362,0.022585480551770207,0.00017646262699970138,0.008042315147658588,0.00019836508551154158,0.008042315147658588,0.0001983650855115425
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_4,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,13.75,1.118033988749895,8.0,2.9154759474226504,0.9530733431725522,0.0003878236270886804,0.046926656827447684,0.0003878236270887048,0.01608462209571626,0.00026843304110279526,0.01608462209571626,0.00026843304110279526
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_5,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,12.0,1.0000000000000007,5.0,2.23606797749979,0.9184844988410068,0.00036655962149854417,0.08151550115899317,0.000366559621498498,0.024380687258893093,0.001056624848395943,0.024380687258893093,0.001056624848395943
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_6,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,10.0,1.3693063937629153,2.0,2.449489742783178,0.9000424141299932,0.00028552187004787246,0.09995758587000672,0.00028552187004784703,0.025263958009363558,0.0008754152269157787,0.025263958009363558,0.0008754152269157787
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_7,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,32.75,4.636809247747852,4.5,3.3166247903554,0.9112680610885164,0.0002588665135635418,0.08873193891148354,0.0002588665135635126,0.021670875861248294,0.0003729761423861942,0.021670875861248294,0.0003729761423861942
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_8,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,78.0,4.782781617427248,4.0,2.5495097567963922,0.9371557273165234,0.0003215434972739001,0.06284427268347667,0.0003215434972739075,0.015362555479804682,0.0002864830568389992,0.015362555479804682,0.0002864830568390003
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_9,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,93.75,1.7677669529663689,10.5,1.0,0.9480864764545626,0.0006374174177875029,0.05191352354543745,0.0006374174177874818,0.011652671281904583,0.0002622079927017343,0.011652671281904583,0.0002622079927017344
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_10,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,98.75,0.0,23.0,5.567764362830023,0.8818799344600361,0.0022419102837808935,0.11812006553996397,0.0022419102837808597,0.029797582337790413,0.0012745351096625963,0.029797582337790413,0.0012745351096625963
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_11,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,100.0,0.0,55.5,2.915475947422649,0.5581944131519713,0.0031815360390014557,0.44180558684802873,0.0031815360390014757,0.08282500777516924,0.0023759609046155213,0.08282500777516924,0.002375960904615521
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_0,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,100.0,0.0,4.5,1.8708286933869707,0.9958547235377591,0.00017779773423229217,0.0041452764622409545,0.00017779773423225637,0.0024108636094495152,0.00015961045348407806,0.0024108636094495152,0.00015961045348407798
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_1,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,96.75,1.5,4.5,1.8708286933869707,0.9957354732714567,0.00010109165851240563,0.004264526728543378,0.0001010916585123976,0.0018428906221424114,2.8207740698490453e-05,0.0018428906221424114,2.820774069849036e-05
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_2,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,51.75,3.6742346141747646,8.5,1.224744871391589,0.9883146199581869,0.00015135347336252608,0.011685380041813043,0.00015135347336247163,0.004639779084720169,5.168289971355217e-05,0.004639779084720169,5.168289971355234e-05
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_3,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,32.0,5.623610939600997,7.0,2.9154759474226504,0.9774145194482298,0.00017646262699968362,0.022585480551770207,0.00017646262699970138,0.008042315147658588,0.00019836508551154158,0.008042315147658588,0.0001983650855115425
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_4,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,14.0,1.4577379737113252,8.0,2.9154759474226504,0.9530733431725522,0.0003878236270886804,0.046926656827447684,0.0003878236270887048,0.01608462209571626,0.00026843304110279526,0.01608462209571626,0.00026843304110279526
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_5,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,12.25,0.9354143466934859,5.0,2.23606797749979,0.9184844988410068,0.00036655962149854417,0.08151550115899317,0.000366559621498498,0.024380687258893093,0.001056624848395943,0.024380687258893093,0.001056624848395943
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_6,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,10.25,1.224744871391589,2.0,2.449489742783178,0.9000424141299932,0.00028552187004787246,0.09995758587000672,0.00028552187004784703,0.025263958009363558,0.0008754152269157787,0.025263958009363558,0.0008754152269157787
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_7,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,33.0,4.444097208657794,4.0,3.391164991562634,0.9112680610885164,0.0002588665135635418,0.08873193891148354,0.0002588665135635126,0.021670875861248294,0.0003729761423861942,0.021670875861248294,0.0003729761423861942
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_8,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,78.0,4.782781617427248,4.0,2.5495097567963922,0.9371557273165234,0.0003215434972739001,0.06284427268347667,0.0003215434972739075,0.015362555479804682,0.0002864830568389992,0.015362555479804682,0.0002864830568390003
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_9,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,93.75,1.7677669529663689,10.5,1.0,0.9480864764545626,0.0006374174177875029,0.05191352354543745,0.0006374174177874818,0.011652671281904583,0.0002622079927017343,0.011652671281904583,0.0002622079927017344
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_10,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,98.75,0.0,22.5,5.700877125495691,0.8818799344600361,0.0022419102837808935,0.11812006553996397,0.0022419102837808597,0.029797582337790413,0.0012745351096625963,0.029797582337790413,0.0012745351096625963
easy_s80,vit_base_patch16_clip_224.openai,cls,layer_11,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,5,100.0,0.0,55.0,4.743416490252569,0.5581944131519713,0.0031815360390014557,0.44180558684802873,0.0031815360390014757,0.08282500777516924,0.0023759609046155213,0.08282500777516924,0.002375960904615521
occ50_s40,vit_base_patch16_224,cls,layer_0,2,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,9.5,2.9154759474226504,5.0,1.7677669529663689,0.9997190523091918,3.425594157570129e-05,0.0002809476908081563,3.4255941575672035e-05,0.00020154916942315978,4.448487019051613e-05,0.00020154916942315983,4.448487019051613e-05
occ50_s40,vit_base_patch16_224,cls,layer_1,2,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,18.5,6.819090848492929,6.25,2.3717082451262845,0.9977889840939668,0.00012118767044077442,0.002211015906033268,0.00012118767044080247,0.0010509641689445445,6.897279845761261e-05,0.0010509641689445445,6.897279845761264e-05
occ50_s40,vit_base_patch16_224,cls,layer_2,2,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,28.0,9.40744386111339,6.5,3.0,0.9970827691662295,0.00014074891821761132,0.0029172308337705047,0.00014074891821759276,0.001162096621812972,7.672797009319674e-05,0.001162096621812972,7.672797009319674e-05
occ50_s40,vit_base_patch16_224,cls,layer_3,2,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,73.5,11.467344941179714,9.5,6.4031242374328485,0.993479304096781,0.0001994511452275979,0.006520695903219112,0.00019945114522759746,0.0020924114653250695,0.00015846240807402217,0.0020924114653250695,0.00015846240807402203
occ50_s40,vit_base_patch16_224,cls,layer_4,2,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,97.0,2.449489742783178,11.5,4.430011286667337,0.9845521325093841,0.00035125918285518296,0.015447867490615965,0.00035125918285516187,0.005467865956276676,0.0003548265258464123,0.005467865956276676,0.0003548265258464123
occ50_s40,vit_base_patch16_224,cls,layer_5,2,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,100.0,0.0,13.75,3.872983346207417,0.9646050147196107,0.0005967401529773029,0.03539498528038937,0.0005967401529773408,0.009740839339293518,0.0003424216643960612,0.009740839339293518,0.0003424216643960612
occ50_s40,vit_base_patch16_224,cls,layer_6,2,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,99.5,1.0,14.25,5.0373604199024715,0.9368786553846146,0.0013183251608261785,0.0631213446153855,0.0013183251608261705,0.016986720749263107,0.0009166893224450494,0.016986720749263107,0.00091668932244505
occ50_s40,vit_base_patch16_224,cls,layer_7,2,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,99.0,1.224744871391589,19.75,5.326818938165629,0.9489855057135905,0.0013501613239418383,0.051014494286409605,0.0013501613239418299,0.011597312662769425,0.0008690592874781209,0.011597312662769423,0.0008690592874781206
occ50_s40,vit_base_patch16_224,cls,layer_8,2,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,98.5,1.224744871391589,30.75,4.513867521316946,0.9543128572355813,0.001350881643168478,0.04568714276441857,0.0013508816431684696,0.008239857533270173,0.00047183685903996037,0.008239857533270173,0.00047183685903996037
occ50_s40,vit_base_patch16_224,cls,layer_9,2,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,98.0,1.0,45.0,5.0,0.9479277940993761,0.0015203839816330862,0.052072205900623836,0.0015203839816330428,0.009071233857022933,0.00032152954217097774,0.009071233857022933,0.00032152954217097774
occ50_s40,vit_base_patch16_224,cls,layer_10,2,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,98.5,1.224744871391589,57.0,3.999999999999998,0.8565795773783382,0.005320530238282181,0.143420422621662,0.00532053023828219,0.03522036424691162,0.002762283108091617,0.03522036424691162,0.002762283108091617
occ50_s40,vit_base_patch16_224,cls,layer_11,2,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,96.0,2.5495097567963922,56.25,7.071067811865476,0.882872730362809,0.0018093731241169795,0.11712726963719096,0.0018093731241169732,0.023313691583953838,0.0010855856180284678,0.023313691583953838,0.001085585618028469
occ50_s40,vit_base_patch16_224,cls,layer_0,4,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,9.5,2.449489742783178,5.5,1.2747548783981961,0.9997190523091918,3.425594157570129e-05,0.0002809476908081563,3.4255941575672035e-05,0.00020154916942315978,4.448487019051613e-05,0.00020154916942315983,4.448487019051613e-05
occ50_s40,vit_base_patch16_224,cls,layer_1,4,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,18.5,6.819090848492929,7.0,3.2210246816812815,0.9977889840939668,0.00012118767044077442,0.002211015906033268,0.00012118767044080247,0.0010509641689445445,6.897279845761261e-05,0.0010509641689445445,6.897279845761264e-05
occ50_s40,vit_base_patch16_224,cls,layer_2,4,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,28.5,8.888194417315589,6.0,2.5495097567963922,0.9970827691662295,0.00014074891821761132,0.0029172308337705047,0.00014074891821759276,0.001162096621812972,7.672797009319674e-05,0.001162096621812972,7.672797009319674e-05
occ50_s40,vit_base_patch16_224,cls,layer_3,4,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,74.5,13.638181696985855,9.25,5.5113519212621505,0.993479304096781,0.0001994511452275979,0.006520695903219112,0.00019945114522759746,0.0020924114653250695,0.00015846240807402217,0.0020924114653250695,0.00015846240807402203
occ50_s40,vit_base_patch16_224,cls,layer_4,4,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,97.5,0.0,11.75,3.588175023601831,0.9845521325093841,0.00035125918285518296,0.015447867490615965,0.00035125918285516187,0.005467865956276676,0.0003548265258464123,0.005467865956276676,0.0003548265258464123
occ50_s40,vit_base_patch16_224,cls,layer_5,4,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,100.0,0.0,14.0,4.358898943540674,0.9646050147196107,0.0005967401529773029,0.03539498528038937,0.0005967401529773408,0.009740839339293518,0.0003424216643960612,0.009740839339293518,0.0003424216643960612
occ50_s40,vit_base_patch16_224,cls,layer_6,4,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,99.5,1.0,14.5,5.947688626685159,0.9368786553846146,0.0013183251608261785,0.0631213446153855,0.0013183251608261705,0.016986720749263107,0.0009166893224450494,0.016986720749263107,0.00091668932244505
occ50_s40,vit_base_patch16_224,cls,layer_7,4,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,99.0,1.224744871391589,19.75,4.636809247747851,0.9489855057135905,0.0013501613239418383,0.051014494286409605,0.0013501613239418299,0.011597312662769425,0.0008690592874781209,0.011597312662769423,0.0008690592874781206
occ50_s40,vit_base_patch16_224,cls,layer_8,4,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,98.5,1.224744871391589,31.75,3.316624790355399,0.9543128572355813,0.001350881643168478,0.04568714276441857,0.0013508816431684696,0.008239857533270173,0.00047183685903996037,0.008239857533270173,0.00047183685903996037
occ50_s40,vit_base_patch16_224,cls,layer_9,4,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,98.5,1.224744871391589,44.5,4.153311931459036,0.9479277940993761,0.0015203839816330862,0.052072205900623836,0.0015203839816330428,0.009071233857022933,0.00032152954217097774,0.009071233857022933,0.00032152954217097774
occ50_s40,vit_base_patch16_224,cls,layer_10,4,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,98.5,1.224744871391589,57.75,4.834769901453429,0.8565795773783382,0.005320530238282181,0.143420422621662,0.00532053023828219,0.03522036424691162,0.002762283108091617,0.03522036424691162,0.002762283108091617
occ50_s40,vit_base_patch16_224,cls,layer_11,4,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,96.5,2.0,56.75,5.947688626685161,0.882872730362809,0.0018093731241169795,0.11712726963719096,0.0018093731241169732,0.023313691583953838,0.0010855856180284678,0.023313691583953838,0.001085585618028469
occ50_s40,vit_base_patch16_224,cls,layer_0,6,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,10.5,2.9154759474226504,5.25,1.6583123951777,0.9997190523091918,3.425594157570129e-05,0.0002809476908081563,3.4255941575672035e-05,0.00020154916942315978,4.448487019051613e-05,0.00020154916942315983,4.448487019051613e-05
occ50_s40,vit_base_patch16_224,cls,layer_1,6,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,19.0,6.041522986797287,6.25,2.3717082451262845,0.9977889840939668,0.00012118767044077442,0.002211015906033268,0.00012118767044080247,0.0010509641689445445,6.897279845761261e-05,0.0010509641689445445,6.897279845761264e-05
occ50_s40,vit_base_patch16_224,cls,layer_2,6,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,28.0,9.40744386111339,6.25,2.091650066335189,0.9970827691662295,0.00014074891821761132,0.0029172308337705047,0.00014074891821759276,0.001162096621812972,7.672797009319674e-05,0.001162096621812972,7.672797009319674e-05
occ50_s40,vit_base_patch16_224,cls,layer_3,6,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,74.0,13.0,9.75,6.393355926272211,0.993479304096781,0.0001994511452275979,0.006520695903219112,0.00019945114522759746,0.0020924114653250695,0.00015846240807402217,0.0020924114653250695,0.00015846240807402203
occ50_s40,vit_base_patch16_224,cls,layer_4,6,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,97.0,2.449489742783178,10.75,3.6742346141747673,0.9845521325093841,0.00035125918285518296,0.015447867490615965,0.00035125918285516187,0.005467865956276676,0.0003548265258464123,0.005467865956276676,0.0003548265258464123
occ50_s40,vit_base_patch16_224,cls,layer_5,6,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,100.0,0.0,13.5,3.391164991562634,0.9646050147196107,0.0005967401529773029,0.03539498528038937,0.0005967401529773408,0.009740839339293518,0.0003424216643960612,0.009740839339293518,0.0003424216643960612
occ50_s40,vit_base_patch16_224,cls,layer_6,6,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,99.5,1.0,14.0,5.086747487343951,0.9368786553846146,0.0013183251608261785,0.0631213446153855,0.0013183251608261705,0.016986720749263107,0.0009166893224450494,0.016986720749263107,0.00091668932244505
occ50_s40,vit_base_patch16_224,cls,layer_7,6,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,99.5,1.0,19.25,4.227883631321942,0.9489855057135905,0.0013501613239418383,0.051014494286409605,0.0013501613239418299,0.011597312662769425,0.0008690592874781209,0.011597312662769423,0.0008690592874781206
occ50_s40,vit_base_patch16_224,cls,layer_8,6,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,99.0,1.224744871391589,31.25,4.677071733467427,0.9543128572355813,0.001350881643168478,0.04568714276441857,0.0013508816431684696,0.008239857533270173,0.00047183685903996037,0.008239857533270173,0.00047183685903996037
occ50_s40,vit_base_patch16_224,cls,layer_9,6,0.02,0.1,0.05,2,40,80,0.0,occlusion,5.0,2,0.5,768,5,98.5,1.224744871391589,44.25,3.758324094593227,0.9479277940993761,0.0015203839816330862,0.052072205900623836,0.0015203839816330428,0.009071233857022933,0.00032152954217097774,0.009071233857022933,0.00032152954217097774
