setting_name,model_name,pooling,layer,dam_n,dam_beta,dam_alpha,dam_lmbda,dam_steps_multiplier,n_stored,n_probe,decision_noise_std,corruption_mode,noise_std,max_shift,occlusion_frac,neurons,n_splits,ident_accuracy_mean,ident_accuracy_std,gen_accuracy_mean,gen_accuracy_std,mean_pairwise_cosine_similarity_mean,mean_pairwise_cosine_similarity_std,mean_pairwise_cosine_distance_mean,mean_pairwise_cosine_distance_std,pairwise_cosine_similarity_std_mean,pairwise_cosine_similarity_std_std,pairwise_cosine_distance_std_mean,pairwise_cosine_distance_std_std
occ50_dnoise001_s80,vit_base_patch16_clip_224.openai,cls,layer_3,6,0.02,0.1,0.05,2,80,40,0.01,occlusion,5.0,2,0.5,768,5,90.75,3.122498999199199,7.0,4.0,0.9774145194482298,0.00017646262699968362,0.022585480551770207,0.00017646262699970138,0.008042315147658588,0.00019836508551154158,0.008042315147658588,0.0001983650855115425
occ50_dnoise001_s80,vit_base_patch16_clip_224.openai,cls,layer_4,6,0.02,0.1,0.05,2,80,40,0.01,occlusion,5.0,2,0.5,768,5,98.75,0.7905694150420949,7.5,2.23606797749979,0.9530733431725522,0.0003878236270886804,0.046926656827447684,0.0003878236270887048,0.01608462209571626,0.00026843304110279526,0.01608462209571626,0.00026843304110279526
occ50_dnoise001_s80,vit_base_patch16_clip_224.openai,cls,layer_5,6,0.02,0.1,0.05,2,80,40,0.01,occlusion,5.0,2,0.5,768,5,99.75,0.5,5.0,2.23606797749979,0.9184844988410068,0.00036655962149854417,0.08151550115899317,0.000366559621498498,0.024380687258893093,0.001056624848395943,0.024380687258893093,0.001056624848395943
occ50_dnoise001_s80,vit_base_patch16_clip_224.openai,cls,layer_6,6,0.02,0.1,0.05,2,80,40,0.01,occlusion,5.0,2,0.5,768,5,100.0,0.0,2.0,2.449489742783178,0.9000424141299932,0.00028552187004787246,0.09995758587000672,0.00028552187004784703,0.025263958009363558,0.0008754152269157787,0.025263958009363558,0.0008754152269157787
occ50_dnoise001_s80,vit_base_patch16_clip_224.openai,cls,layer_7,6,0.02,0.1,0.05,2,80,40,0.01,occlusion,5.0,2,0.5,768,5,99.25,0.6123724356957945,4.0,2.5495097567963922,0.9112680610885164,0.0002588665135635418,0.08873193891148354,0.0002588665135635126,0.021670875861248294,0.0003729761423861942,0.021670875861248294,0.0003729761423861942
occ50_dnoise001_s80,vit_base_patch16_clip_224.openai,cls,layer_8,6,0.02,0.1,0.05,2,80,40,0.01,occlusion,5.0,2,0.5,768,5,84.0,2.5495097567963922,4.0,3.391164991562634,0.9371557273165234,0.0003215434972739001,0.06284427268347667,0.0003215434972739075,0.015362555479804682,0.0002864830568389992,0.015362555479804682,0.0002864830568390003
occ50_dnoise001_s80,vit_base_patch16_clip_224.openai,cls,layer_9,6,0.02,0.1,0.05,2,80,40,0.01,occlusion,5.0,2,0.5,768,5,48.25,3.4095454242464625,10.0,1.5811388300841898,0.9480864764545626,0.0006374174177875029,0.05191352354543745,0.0006374174177874818,0.011652671281904583,0.0002622079927017343,0.011652671281904583,0.0002622079927017344
occ50_dnoise001_s80,vit_base_patch16_clip_224.openai,cls,layer_10,6,0.02,0.1,0.05,2,80,40,0.01,occlusion,5.0,2,0.5,768,5,37.0,8.60958767886128,23.0,6.782329983125269,0.8818799344600361,0.0022419102837808935,0.11812006553996397,0.0022419102837808597,0.029797582337790413,0.0012745351096625963,0.029797582337790413,0.0012745351096625963
occ50_dnoise001_s80,vit_base_patch16_clip_224.openai,cls,layer_11,6,0.02,0.1,0.05,2,80,40,0.01,occlusion,5.0,2,0.5,768,5,46.25,4.541475531146236,55.5,4.8476798574163285,0.5581944131519713,0.0031815360390014557,0.44180558684802873,0.0031815360390014757,0.08282500777516924,0.0023759609046155213,0.08282500777516924,0.002375960904615521
occ50_dnoise001_s80,vit_base_patch16_clip_224.openai,cls,layer_0,8,0.02,0.1,0.05,2,80,40,0.01,occlusion,5.0,2,0.5,768,5,3.0,1.2747548783981961,4.0,1.224744871391589,0.9958547235377591,0.00017779773423229217,0.0041452764622409545,0.00017779773423225637,0.0024108636094495152,0.00015961045348407806,0.0024108636094495152,0.00015961045348407798
occ50_dnoise001_s80,vit_base_patch16_clip_224.openai,cls,layer_1,8,0.02,0.1,0.05,2,80,40,0.01,occlusion,5.0,2,0.5,768,5,13.0,2.806243040080456,5.0,1.5811388300841898,0.9957354732714567,0.00010109165851240563,0.004264526728543378,0.0001010916585123976,0.0018428906221424114,2.8207740698490453e-05,0.0018428906221424114,2.820774069849036e-05
occ50_dnoise001_s80,vit_base_patch16_clip_224.openai,cls,layer_2,8,0.02,0.1,0.05,2,80,40,0.01,occlusion,5.0,2,0.5,768,5,56.25,5.244044240850758,8.5,1.224744871391589,0.9883146199581869,0.00015135347336252608,0.011685380041813043,0.00015135347336247163,0.004639779084720169,5.168289971355217e-05,0.004639779084720169,5.168289971355234e-05
occ50_dnoise001_s80,vit_base_patch16_clip_224.openai,cls,layer_3,8,0.02,0.1,0.05,2,80,40,0.01,occlusion,5.0,2,0.5,768,5,90.75,3.122498999199199,7.5,2.7386127875258306,0.9774145194482298,0.00017646262699968362,0.022585480551770207,0.00017646262699970138,0.008042315147658588,0.00019836508551154158,0.008042315147658588,0.0001983650855115425
occ50_dnoise001_s80,vit_base_patch16_clip_224.openai,cls,layer_4,8,0.02,0.1,0.05,2,80,40,0.01,occlusion,5.0,2,0.5,768,5,98.75,0.7905694150420949,7.5,2.23606797749979,0.9530733431725522,0.0003878236270886804,0.046926656827447684,0.0003878236270887048,0.01608462209571626,0.00026843304110279526,0.01608462209571626,0.00026843304110279526
occ50_dnoise001_s80,vit_base_patch16_clip_224.openai,cls,layer_5,8,0.02,0.1,0.05,2,80,40,0.01,occlusion,5.0,2,0.5,768,5,99.75,0.5,5.0,2.23606797749979,0.9184844988410068,0.00036655962149854417,0.08151550115899317,0.000366559621498498,0.024380687258893093,0.001056624848395943,0.024380687258893093,0.001056624848395943
occ50_dnoise001_s80,vit_base_patch16_clip_224.openai,cls,layer_6,8,0.02,0.1,0.05,2,80,40,0.01,occlusion,5.0,2,0.5,768,5,100.0,0.0,2.0,2.449489742783178,0.9000424141299932,0.00028552187004787246,0.09995758587000672,0.00028552187004784703,0.025263958009363558,0.0008754152269157787,0.025263958009363558,0.0008754152269157787
occ50_dnoise001_s80,vit_base_patch16_clip_224.openai,cls,layer_7,8,0.02,0.1,0.05,2,80,40,0.01,occlusion,5.0,2,0.5,768,5,99.25,0.6123724356957945,4.5,3.3166247903554,0.9112680610885164,0.0002588665135635418,0.08873193891148354,0.0002588665135635126,0.021670875861248294,0.0003729761423861942,0.021670875861248294,0.0003729761423861942
occ50_dnoise001_s80,vit_base_patch16_clip_224.openai,cls,layer_8,8,0.02,0.1,0.05,2,80,40,0.01,occlusion,5.0,2,0.5,768,5,83.75,2.091650066335189,4.0,2.5495097567963922,0.9371557273165234,0.0003215434972739001,0.06284427268347667,0.0003215434972739075,0.015362555479804682,0.0002864830568389992,0.015362555479804682,0.0002864830568390003
occ50_dnoise001_s80,vit_base_patch16_clip_224.openai,cls,layer_9,8,0.02,0.1,0.05,2,80,40,0.01,occlusion,5.0,2,0.5,768,5,49.25,1.8708286933869676,9.0,1.224744871391589,0.9480864764545626,0.0006374174177875029,0.05191352354543745,0.0006374174177874818,0.011652671281904583,0.0002622079927017343,0.011652671281904583,0.0002622079927017344
occ50_dnoise001_s80,vit_base_patch16_clip_224.openai,cls,layer_10,8,0.02,0.1,0.05,2,80,40,0.01,occlusion,5.0,2,0.5,768,5,37.75,8.602325267042625,22.5,6.51920240520265,0.8818799344600361,0.0022419102837808935,0.11812006553996397,0.0022419102837808597,0.029797582337790413,0.0012745351096625963,0.029797582337790413,0.0012745351096625963
occ50_dnoise001_s80,vit_base_patch16_clip_224.openai,cls,layer_11,8,0.02,0.1,0.05,2,80,40,0.01,occlusion,5.0,2,0.5,768,5,46.25,3.9528470752104723,55.0,4.183300132670378,0.5581944131519713,0.0031815360390014557,0.44180558684802873,0.0031815360390014757,0.08282500777516924,0.0023759609046155213,0.08282500777516924,0.002375960904615521
