setting_name,split_label,split_seed,model_name,pooling,layer,dam_n,dam_beta,dam_alpha,dam_lmbda,dam_steps_multiplier,n_stored,n_probe,decision_noise_std,corruption_mode,noise_std,max_shift,occlusion_frac,neurons,mean_pairwise_cosine_similarity,mean_pairwise_cosine_distance,pairwise_cosine_similarity_std,pairwise_cosine_distance_std,ident_accuracy,gen_accuracy
occ50_s80,stored_80_seed_2,2,vit_base_patch16_224,cls,layer_11,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8817113565574303,0.1182886434425698,0.024581563510728526,0.024581563510728526,92.5,65.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_0,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9960726726043386,0.003927327395661327,0.0022380712649185744,0.0022380712649185744,1.25,5.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_1,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9957862907629631,0.004213709237036902,0.0018631682601198561,0.0018631682601198563,12.5,7.5
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_2,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9883577442624899,0.011642255737509962,0.004708343756724662,0.004708343756724662,47.5,10.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_3,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9774112779613127,0.022588722038687403,0.008417952245903765,0.008417952245903765,83.75,7.5
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_4,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9533500136244194,0.04664998637558075,0.016140915352336305,0.016140915352336305,97.5,10.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_5,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9185656743752276,0.08143432562477246,0.02427745952117608,0.02427745952117608,100.0,7.5
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_6,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9001650184283968,0.09983498157160312,0.025482245687647297,0.0254822456876473,100.0,5.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_7,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9112270438289896,0.08877295617101051,0.022297007812489066,0.022297007812489066,98.75,5.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_8,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9369841170585975,0.06301588294140263,0.01582858753211525,0.01582858753211525,81.25,5.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_9,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.94863887243224,0.051361127567760075,0.011912855774378115,0.011912855774378115,51.24999999999999,10.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_10,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8855887377653374,0.11441126223466261,0.028601557100212827,0.028601557100212827,41.25,27.500000000000004
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_11,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.5639473038088425,0.4360526961911575,0.08310723964382596,0.08310723964382596,47.5,57.49999999999999
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_0,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9960726726043386,0.003927327395661327,0.0022380712649185744,0.0022380712649185744,1.25,7.5
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_1,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9957862907629631,0.004213709237036902,0.0018631682601198561,0.0018631682601198563,12.5,7.5
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_2,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9883577442624899,0.011642255737509962,0.004708343756724662,0.004708343756724662,48.75,10.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_3,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9774112779613127,0.022588722038687403,0.008417952245903765,0.008417952245903765,83.75,7.5
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_4,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9533500136244194,0.04664998637558075,0.016140915352336305,0.016140915352336305,97.5,10.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_5,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9185656743752276,0.08143432562477246,0.02427745952117608,0.02427745952117608,100.0,7.5
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_6,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9001650184283968,0.09983498157160312,0.025482245687647297,0.0254822456876473,100.0,5.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_7,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9112270438289896,0.08877295617101051,0.022297007812489066,0.022297007812489066,98.75,5.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_8,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9369841170585975,0.06301588294140263,0.01582858753211525,0.01582858753211525,81.25,5.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_9,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.94863887243224,0.051361127567760075,0.011912855774378115,0.011912855774378115,50.0,10.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_10,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8855887377653374,0.11441126223466261,0.028601557100212827,0.028601557100212827,42.5,27.500000000000004
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_11,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.5639473038088425,0.4360526961911575,0.08310723964382596,0.08310723964382596,48.75,62.5
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_0,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9960726726043386,0.003927327395661327,0.0022380712649185744,0.0022380712649185744,1.25,5.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_1,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9957862907629631,0.004213709237036902,0.0018631682601198561,0.0018631682601198563,12.5,7.5
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_2,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9883577442624899,0.011642255737509962,0.004708343756724662,0.004708343756724662,50.0,10.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_3,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9774112779613127,0.022588722038687403,0.008417952245903765,0.008417952245903765,85.0,10.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_4,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9533500136244194,0.04664998637558075,0.016140915352336305,0.016140915352336305,97.5,10.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_5,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9185656743752276,0.08143432562477246,0.02427745952117608,0.02427745952117608,100.0,7.5
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_6,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9001650184283968,0.09983498157160312,0.025482245687647297,0.0254822456876473,100.0,5.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_7,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9112270438289896,0.08877295617101051,0.022297007812489066,0.022297007812489066,98.75,5.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_8,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9369841170585975,0.06301588294140263,0.01582858753211525,0.01582858753211525,82.5,5.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_9,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.94863887243224,0.051361127567760075,0.011912855774378115,0.011912855774378115,48.75,10.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_10,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8855887377653374,0.11441126223466261,0.028601557100212827,0.028601557100212827,42.5,27.500000000000004
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_11,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.5639473038088425,0.4360526961911575,0.08310723964382596,0.08310723964382596,46.25,60.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_0,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9960726726043386,0.003927327395661327,0.0022380712649185744,0.0022380712649185744,1.25,5.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_1,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9957862907629631,0.004213709237036902,0.0018631682601198561,0.0018631682601198563,12.5,7.5
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_2,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9883577442624899,0.011642255737509962,0.004708343756724662,0.004708343756724662,48.75,10.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_3,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9774112779613127,0.022588722038687403,0.008417952245903765,0.008417952245903765,85.0,7.5
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_4,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9533500136244194,0.04664998637558075,0.016140915352336305,0.016140915352336305,98.75,10.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_5,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9185656743752276,0.08143432562477246,0.02427745952117608,0.02427745952117608,100.0,7.5
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_6,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9001650184283968,0.09983498157160312,0.025482245687647297,0.0254822456876473,100.0,5.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_7,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9112270438289896,0.08877295617101051,0.022297007812489066,0.022297007812489066,98.75,5.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_8,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9369841170585975,0.06301588294140263,0.01582858753211525,0.01582858753211525,82.5,5.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_9,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.94863887243224,0.051361127567760075,0.011912855774378115,0.011912855774378115,51.24999999999999,10.0
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_10,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8855887377653374,0.11441126223466261,0.028601557100212827,0.028601557100212827,41.25,27.500000000000004
occ50_s80,stored_80_seed_2,2,vit_base_patch16_clip_224.openai,cls,layer_11,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.5639473038088425,0.4360526961911575,0.08310723964382596,0.08310723964382596,46.25,60.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_0,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9997433623115164,0.0002566376884836469,0.00017777350560998568,0.00017777350560998568,5.0,0.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_1,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9978346059271473,0.0021653940728524968,0.0010469616710937263,0.0010469616710937263,10.0,5.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_2,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9971321644388882,0.0028678355611118033,0.0011771031435078828,0.0011771031435078828,18.75,0.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_3,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9935707279038709,0.006429272096129051,0.0021761124122593985,0.0021761124122593985,75.0,7.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_4,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9847827214911952,0.015217278508804763,0.0056764013007260875,0.005676401300726087,95.0,15.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_5,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9655943010215333,0.03440569897846669,0.00965024040244295,0.00965024040244295,100.0,17.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_6,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9373349051910906,0.0626650948089093,0.017056667303022865,0.017056667303022865,98.75,17.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_7,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9502903924288445,0.04970960757115544,0.011477745348409753,0.011477745348409753,98.75,22.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_8,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9555904725406857,0.04440952745931429,0.008253561221997227,0.008253561221997227,96.25,35.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_9,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9492046750669341,0.05079532493306579,0.009309675704260877,0.009309675704260877,96.25,42.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_10,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8609864479604339,0.13901355203956617,0.034960614739698505,0.0349606147396985,96.25,55.00000000000001
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_11,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8798531336075978,0.12014686639240231,0.023601068625706243,0.023601068625706243,90.0,57.49999999999999
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_0,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9997433623115164,0.0002566376884836469,0.00017777350560998568,0.00017777350560998568,5.0,0.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_1,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9978346059271473,0.0021653940728524968,0.0010469616710937263,0.0010469616710937263,8.75,5.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_2,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9971321644388882,0.0028678355611118033,0.0011771031435078828,0.0011771031435078828,20.0,2.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_3,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9935707279038709,0.006429272096129051,0.0021761124122593985,0.0021761124122593985,73.75,10.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_4,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9847827214911952,0.015217278508804763,0.0056764013007260875,0.005676401300726087,93.75,15.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_5,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9655943010215333,0.03440569897846669,0.00965024040244295,0.00965024040244295,100.0,17.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_6,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9373349051910906,0.0626650948089093,0.017056667303022865,0.017056667303022865,98.75,15.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_7,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9502903924288445,0.04970960757115544,0.011477745348409753,0.011477745348409753,98.75,22.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_8,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9555904725406857,0.04440952745931429,0.008253561221997227,0.008253561221997227,97.5,32.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_9,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9492046750669341,0.05079532493306579,0.009309675704260877,0.009309675704260877,96.25,42.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_10,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8609864479604339,0.13901355203956617,0.034960614739698505,0.0349606147396985,96.25,55.00000000000001
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_11,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8798531336075978,0.12014686639240231,0.023601068625706243,0.023601068625706243,90.0,55.00000000000001
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_0,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9997433623115164,0.0002566376884836469,0.00017777350560998568,0.00017777350560998568,5.0,0.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_1,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9978346059271473,0.0021653940728524968,0.0010469616710937263,0.0010469616710937263,10.0,5.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_2,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9971321644388882,0.0028678355611118033,0.0011771031435078828,0.0011771031435078828,20.0,2.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_3,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9935707279038709,0.006429272096129051,0.0021761124122593985,0.0021761124122593985,72.5,7.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_4,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9847827214911952,0.015217278508804763,0.0056764013007260875,0.005676401300726087,92.5,15.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_5,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9655943010215333,0.03440569897846669,0.00965024040244295,0.00965024040244295,100.0,15.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_6,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9373349051910906,0.0626650948089093,0.017056667303022865,0.017056667303022865,98.75,15.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_7,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9502903924288445,0.04970960757115544,0.011477745348409753,0.011477745348409753,98.75,22.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_8,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9555904725406857,0.04440952745931429,0.008253561221997227,0.008253561221997227,96.25,35.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_9,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9492046750669341,0.05079532493306579,0.009309675704260877,0.009309675704260877,97.5,42.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_10,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8609864479604339,0.13901355203956617,0.034960614739698505,0.0349606147396985,96.25,55.00000000000001
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_11,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8798531336075978,0.12014686639240231,0.023601068625706243,0.023601068625706243,91.25,55.00000000000001
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_0,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9997433623115164,0.0002566376884836469,0.00017777350560998568,0.00017777350560998568,7.5,0.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_1,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9978346059271473,0.0021653940728524968,0.0010469616710937263,0.0010469616710937263,10.0,5.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_2,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9971321644388882,0.0028678355611118033,0.0011771031435078828,0.0011771031435078828,20.0,2.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_3,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9935707279038709,0.006429272096129051,0.0021761124122593985,0.0021761124122593985,73.75,7.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_4,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9847827214911952,0.015217278508804763,0.0056764013007260875,0.005676401300726087,93.75,15.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_5,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9655943010215333,0.03440569897846669,0.00965024040244295,0.00965024040244295,100.0,17.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_6,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9373349051910906,0.0626650948089093,0.017056667303022865,0.017056667303022865,98.75,15.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_7,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9502903924288445,0.04970960757115544,0.011477745348409753,0.011477745348409753,98.75,22.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_8,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9555904725406857,0.04440952745931429,0.008253561221997227,0.008253561221997227,96.25,32.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_9,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9492046750669341,0.05079532493306579,0.009309675704260877,0.009309675704260877,96.25,42.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_10,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8609864479604339,0.13901355203956617,0.034960614739698505,0.0349606147396985,96.25,55.00000000000001
occ50_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_11,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8798531336075978,0.12014686639240231,0.023601068625706243,0.023601068625706243,90.0,57.49999999999999
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_0,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.995767194660775,0.004232805339224949,0.0025125586670718385,0.0025125586670718385,2.5,7.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_1,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9957080810495427,0.004291918950457202,0.0018359063242537328,0.0018359063242537326,15.0,5.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_2,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.988271711803295,0.01172828819670491,0.0046780724770579245,0.0046780724770579245,62.5,7.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_3,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9774937327513291,0.022506267248670837,0.007986861656367562,0.007986861656367562,92.5,12.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_4,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9526577031551012,0.0473422968448988,0.016522724364804165,0.016522724364804165,98.75,12.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_5,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9178669640251972,0.08213303597480272,0.026388231959960994,0.026388231959960994,100.0,5.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_6,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8995735562673428,0.1004264437326571,0.02689046200824654,0.02689046200824654,100.0,0.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_7,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9112230746266977,0.0887769253733023,0.021398759227368475,0.021398759227368475,100.0,10.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_8,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9373691112161935,0.06263088878380653,0.01501645937908114,0.01501645937908114,85.0,2.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_9,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9479154067453985,0.05208459325460138,0.011475730259789681,0.011475730259789681,51.24999999999999,12.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_10,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8807416786042386,0.11925832139576138,0.02876553452659763,0.02876553452659763,38.75,12.5
